-1.904151610687852478e-04,2.030848100968450642e-02,2.085798067442614506e-02,4.344536293657304954e-02,-1.325747000763554014e-02,-3.223383775089164183e-02,6.072309630878826997e-02,1.174998283967908404e-02,-1.951701696634392663e-02,-1.336299342889377476e-03
6.817752415139597885e-03,3.160177804390679190e-02,2.068111500508118192e-02,5.359606942606461033e-02,-2.622407148263344520e-02,-1.407176095981847730e-02,5.649136135488803251e-02,1.172242595770776885e-04,-2.546570748743599497e-02,-3.514416206436228596e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.532036571559782998e-02,1.325590508234749353e-02,2.208616878548966614e-02,6.020915396235324013e-02,-3.729579285807210765e-02,-3.189710263957663133e-03,5.342739864190530069e-02,2.100627305925950941e-02,-1.397757071686058471e-02,-7.714827473477528508e-03
5.050238794273348777e-03,1.048425165831573524e-02,3.918627806156450670e-03,1.909006721850609739e-02,-5.295863816318603645e-02,-3.259509948201649854e-03,4.178494598300185048e-03,1.498830542545796438e-02,-4.718178499720063895e-03,-4.018243198926053916e-02
1.603679058235856630e-02,8.155792275759334020e-03,1.801699971323738464e-02,1.646894133125238746e-02,-5.522480082080394315e-02,-5.051710195811413145e-03,1.899247538642471686e-02,1.884290971935020237e-02,-2.226453254343290986e-02,-2.858438205166279750e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.214933142852472281e-02,3.534248765517093716e-02,1.537665893799096579e-02,2.808324055103954275e-02,-8.889075695437556601e-02,-3.982735594861826212e-02,2.447502164737451816e-02,4.565309286074389211e-02,-1.724986543337172357e-02,-7.506528150661399834e-02
2.919450320518677654e-03,1.621358173619911330e-02,1.339702730693305768e-02,2.001731471545613317e-02,2.874195404664900508e-03,-1.778477287264897469e-02,3.498398499760114327e-02,-4.149843511789191169e-03,-2.268114877264079329e-02,1.208004692875541512e-02
3.193211942966342476e-02,-8.094188261016007843e-03,2.382297567508619152e-02,6.355215249790328175e-03,-4.847565842194749564e-02,-2.200351082251919901e-02,2.351577610380823843e-02,4.179847287203814626e-02,-2.723810816195943244e-02,-2.203362420298862062e-02
2.222322438376554687e-02,1.235779307647748466e-02,2.274531044290104692e-02,5.304203495007824704e-02,-4.042736004787211845e-02,-3.114341124835889527e-03,4.829476688618613428e-02,2.296912808317343180e-02,-1.703523710654566634e-02,-9.601401706680924575e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.719152521834727693e-02,1.311941361689885829e-02,2.248563538566441047e-02,5.797061621173467405e-02,-3.851210794733010701e-02,-3.458654105364885462e-03,5.222269483556676861e-02,2.166353597593243321e-02,-1.495451488007505658e-02,-8.558133372051943827e-03
2.769523127486052047e-02,4.437677001130567109e-03,4.306428062495887103e-03,-3.889999050407225850e-02,-1.378976853099810572e-02,-9.791942063585235695e-03,-2.352570010204077869e-02,-3.621660973403163699e-03,-3.671609954554134331e-02,-4.362840737700459520e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.997887749459844306e-03,-8.028774101394875809e-03,3.578402895974168614e-03,6.253268953461449745e-03,-9.758620638917570728e-03,-1.447482599003192469e-03,3.914760800745971901e-03,7.034612432065169216e-03,-8.945666889889326845e-03,-2.706719595522693450e-04
-4.275620554857558278e-03,1.606978321208376789e-02,2.958066531400014784e-03,1.212235165529487041e-02,1.246604599196298596e-02,-1.055380089096055046e-02,1.767974268962700310e-02,-1.458361385166747834e-02,-1.448457851307133511e-02,1.289961592671382690e-02
-9.821093091027729982e-04,3.356572487961637097e-02,2.189556525699046241e-02,5.907018430288892008e-02,-2.594611573253961800e-02,-1.672473711377896535e-02,6.394678829374407514e-02,-9.897894629833591494e-04,-2.332491554510377277e-02,-4.327966147846041764e-03
6.145265053888106233e-03,1.476708183335622045e-02,2.186531119623191105e-02,6.885780737841296073e-02,-3.422386340463776100e-02,-4.148676832066572340e-03,6.080333989359174712e-02,1.876883270103470169e-02,-1.035292787209527582e-02,-6.192270462918775947e-03
3.944428794973433260e-03,-8.200901922091398052e-03,-7.970089249728799785e-03,3.551262095165892002e-02,2.200236346007063484e-02,1.645387279384835644e-02,4.425453860804954426e-03,-7.526428859720556835e-04,5.383401545720914103e-03,2.727603676928849058e-02
-2.444917337237824742e-02,6.886926502962328889e-02,2.020549415828421305e-02,3.227856948611634857e-02,-3.288356677701076425e-02,-5.237609327226568079e-02,6.281235217676933713e-02,-3.125611437486816580e-02,-4.835865443724492174e-02,-2.627008046085028969e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.485760292699170551e-03,9.705506254732413143e-03,2.453336828842338571e-02,4.668415499177658301e-02,-5.276327395292648714e-02,-9.692399793698437682e-03,4.843310962288702171e-02,2.273697360938183032e-02,-2.072693172604036724e-02,-2.107476111484240730e-02
2.870627606475047514e-02,-1.142968638248599220e-02,-2.038515687481530156e-02,3.392501398677023883e-02,6.298382251508197888e-03,1.665658795651676904e-02,-2.156131575350858295e-02,1.696221962300361458e-02,1.524575903977977084e-02,5.904824785101441681e-03
3.276945212872451295e-03,-4.558353075891918849e-04,2.282004453319219639e-02,5.173360239249964743e-02,-9.238832120504098661e-03,-1.304799110546934343e-02,5.982237731959259841e-02,2.226876505567689998e-02,-1.195315909303168271e-02,1.269000498737196669e-02
6.127330470966487440e-03,1.478839202065943687e-02,2.190277159197017223e-02,6.882395763526186205e-02,-3.428091820578352961e-02,-4.200213230336239181e-03,6.084978161142067660e-02,1.878594430024601442e-02,-1.037125976148339269e-02,-6.246256456144018768e-03
2.548209209141578252e-02,-2.308750885021918636e-02,-1.713819453658417188e-02,8.074912502961981153e-03,1.632310950136760946e-02,2.957914530534531614e-02,-3.706824832727507318e-02,1.844550793980900480e-03,-5.840768145931781938e-03,2.717648455646046873e-02
-4.992982300355861686e-03,3.583700829582305621e-04,2.044571611838078007e-02,4.665753338324159921e-02,-4.650469036282069840e-02,-3.232045603760297370e-02,5.355494966393874179e-02,4.090988542915140885e-02,-5.523067192373051944e-03,-3.057602216387701397e-02
1.925344346671757634e-02,1.275625925013420918e-02,2.248665959480493359e-02,5.609211663826877553e-02,-3.912156742440124624e-02,-3.179438074267477293e-03,5.052402003050236734e-02,2.213879370099414157e-02,-1.573647440161592484e-02,-8.827224615412415307e-03
4.569187372492363071e-03,2.550531643008973823e-02,5.953118191223441026e-03,-1.595579533702137787e-03,-3.544215517022190204e-02,-7.839055224439474973e-03,1.079725444885936813e-03,-1.163076308381489482e-02,-2.701141998478539738e-02,-2.378277124951769239e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.437605759430628474e-03,1.123332403859489056e-02,6.426365402906324478e-03,6.266454033762337839e-02,-1.792853544476848832e-02,1.038199672611536672e-02,3.475042364406603218e-02,6.763295335650773565e-03,-8.817163497181052228e-04,1.431596647649635567e-03
-2.479813951026538926e-02,1.105954362940409774e-01,1.274859996188262498e-02,3.238650031116498129e-02,-7.861242526008865861e-03,-7.368151435197120569e-02,6.973492956670578058e-02,-6.514496156528798432e-02,-5.985746471992105938e-02,-2.036884242049475172e-02
1.401889358297769492e-02,8.466639819143365747e-03,1.792402726001204524e-02,1.843052663790736151e-02,-5.447529774092045585e-02,-5.204427794792368389e-03,2.057715688409084143e-02,1.832565079622436657e-02,-2.143757656612120879e-02,-2.818277973402218139e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-8.830300631394238237e-03,-3.883182593174524036e-03,1.753526896633721827e-02,2.129606051789462509e-02,-2.136503944529631605e-02,-1.506167511348066243e-02,3.493003940346067759e-02,1.646398852831964035e-02,-1.456576396297187131e-02,-4.688181273064674637e-03
2.941637763174319992e-02,2.816512768474105713e-02,-7.995918164504355746e-03,1.890447465421781978e-02,-3.403007190906325724e-02,-3.793159546479563798e-03,-1.028084974658810199e-02,2.396605771194976805e-03,-6.939315141798298517e-03,-3.177207472290703022e-02
8.146583976982882391e-03,1.447593265219937995e-02,2.199291067708149250e-02,6.686493260008885553e-02,-3.502610586798035608e-02,-4.043597605595248765e-03,5.926158743109694038e-02,1.930190896423150324e-02,-1.119682918134319236e-02,-6.643775469569776493e-03
3.183517223367893917e-03,5.042351802708103237e-02,2.203077019359556826e-02,3.886106867246071767e-02,-2.117166302257048396e-02,-2.790174627164983615e-02,5.787065492592971538e-02,-1.808912662285304396e-02,-4.064628342496114100e-02,-4.086795262748715851e-03
-7.155999520614470498e-03,7.241738836626938035e-03,-2.593313405617860348e-03,2.069833972029481300e-03,7.965161405275712411e-03,-5.491139302172685227e-03,-6.307153786538084034e-04,-1.555701854217689944e-02,-1.888261362351801101e-02,1.053159265643216838e-02
2.188928637784024259e-02,1.208972880781912854e-02,2.102609967669642060e-02,3.986369603798292638e-02,-8.112260640078555740e-02,-2.216558831298129709e-02,3.603974640244925892e-02,4.380866028398822110e-02,-1.405157153119118707e-02,-5.488201149981572491e-02
9.155532476673319819e-03,1.432050888050736409e-02,2.203939690369416393e-02,6.588413994676137198e-02,-3.540085740792210667e-02,-3.967238806104771143e-03,5.846924668226387983e-02,1.956053842579442287e-02,-1.161030716999904289e-02,-6.844576628390084544e-03
1.360570069900851262e-02,8.259871890709357192e-03,2.486944043300994348e-02,3.793139207478155722e-02,-5.601068322748481432e-02,-8.891940446158562439e-03,4.120000620734496494e-02,2.502704302438091277e-02,-2.440795679642192642e-02,-2.276335940929174323e-02
2.959037215521046968e-02,1.056230896541015749e-02,1.419841173921519012e-02,2.935557222744456310e-02,-3.827649876104372018e-02,3.618301592542735347e-03,2.058663393810059375e-02,1.696056012318430950e-02,-1.562551729002935319e-02,-1.351568917458813475e-02
5.373698352202851622e-03,1.533817536232590789e-02,1.524063265055298870e-02,5.000590864000534902e-02,-3.287302940696357201e-02,-1.042729607301279629e-03,4.142809525707331908e-02,1.197655446278379082e-02,-7.148775498275023246e-03,-1.194010941259839725e-02
5.924479752644878569e-03,9.737152049247216334e-03,1.759981431441391686e-02,2.623378637324403490e-02,-5.154990062284475760e-02,-5.880889970332134342e-03,2.697499051562851635e-02,1.627839350271723801e-02,-1.815308415245928467e-02,-2.664507990938276560e-02
2.631608296455062099e-02,1.166829284829010160e-02,2.281206318109362668e-02,4.922656806497636289e-02,-4.174482820399345873e-02,-2.644926477834128736e-03,4.497763478867092962e-02,2.394919993193456859e-02,-1.863082032220687509e-02,-1.023283272715456299e-02
1.320790455172115088e-02,1.367911543151211287e-02,2.219071478252060761e-02,6.199225880512056197e-02,-3.684712418422997349e-02,-3.614165235633223783e-03,5.525695465176031634e-02,2.057923893197512871e-02,-1.324727379268622607e-02,-7.597878574660921897e-03
-2.372321416473714174e-03,2.818417102676552127e-02,2.400114429070038941e-02,3.740479504141451528e-02,-4.362883288122423875e-02,-2.149462700001044529e-02,5.087922296391495652e-02,2.721416116406153319e-03,-3.342366108028009541e-02,-1.839984238803995739e-02
9.717425417130333767e-03,3.128661532970808401e-02,2.108620194560867356e-02,5.041366601464704333e-02,-2.775289651058325535e-02,-1.420812447635013201e-02,5.444365310753942339e-02,1.014449438673307915e-03,-2.683613121451927999e-02,-4.499629453039780819e-03
2.559981832870250433e-03,9.906896926968111750e-03,2.424798562072425293e-02,4.881960488825315414e-02,-5.172071666715788441e-02,-9.580407710657923986e-03,4.977924956988638572e-02,2.213182329030698517e-02,-1.980581649868970451e-02,-2.039586710472668374e-02
1.113984071078366264e-02,3.133763402177126844e-02,1.418670287681580815e-02,2.993252490234075275e-02,-2.659139118154314751e-02,-1.044346592413807062e-02,3.302775374376176049e-02,-5.428574668708269560e-03,-2.427894899492740247e-02,-1.011902642323945015e-02
3.841205204443117610e-02,9.816768616269781755e-03,2.339373633409729675e-02,3.743551547940490720e-02,-4.627815428402351494e-02,-1.761416773756361090e-03,3.549909962311078443e-02,2.706364267018769240e-02,-2.360422193386951459e-02,-1.267680135595975963e-02
-1.289963447629715459e-02,3.804380983405884764e-02,1.189564117489001240e-02,5.704910775563637459e-02,-3.022612535639785519e-02,-2.043069223267815829e-02,5.336390693931639118e-02,-2.734861721422489345e-03,-8.174936636814209706e-03,-2.196629563437108718e-02
8.145227470347356225e-03,1.447754447727540514e-02,2.199574404519551163e-02,6.686237232860689494e-02,-3.503042128566702385e-02,-4.047495631355282203e-03,5.926510011375454856e-02,1.930320322337185021e-02,-1.119821573879509376e-02,-6.647858773784631400e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.376174783983668798e-03,5.634528114822547930e-03,-1.002128920388593164e-02,-2.256507797238659421e-02,7.513993332826120891e-03,4.472995633980372115e-03,-5.343565964721221952e-03,-1.487131414379281799e-03,-2.095257771599442348e-02,-2.496794631704042471e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.136082546300279772e-02,1.089117398983002402e-02,2.304449431415698038e-02,4.432260479833892430e-02,-4.361858590370217698e-02,-2.263132480381738892e-03,4.101593104450562688e-02,2.524234723974915981e-02,-2.069821026548612428e-02,-1.123683852125609631e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.464032123206265856e-02,2.750286601074304615e-02,1.388331712863012483e-02,9.204220213461580813e-03,-5.623986136243357137e-02,-2.110962482739973944e-02,1.635094663070084040e-02,7.569544952415180675e-03,-2.915640057095182647e-02,-3.961486890989137505e-02
1.062715218845806595e-02,1.469163333339905397e-02,1.477430953321916089e-02,3.006272048601635674e-02,-7.730020982931759543e-02,-2.097577035351514893e-02,2.562651494389020165e-02,3.481276501247016625e-02,-7.122606978946682474e-03,-5.982916198251134188e-02
1.259937951295970679e-02,1.405647998499802605e-02,1.522548718467568035e-02,4.344808500445026395e-02,-3.497761017613965767e-02,-3.970529932550981300e-05,3.545951258043344989e-02,1.363140070089412237e-02,-9.876467878974002843e-03,-1.285493576774742949e-02
8.249871537687098605e-03,1.368834926456569817e-02,1.936045632866433344e-02,5.451181349902496642e-02,-7.433041841056108046e-02,-2.183844362545157500e-02,4.587436853038297929e-02,3.972427904347368421e-02,-7.766252141131217354e-03,-5.060826564168394853e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.631904981272529392e-04,-2.756179554711388896e-03,1.129633505442487369e-02,3.924873667769866042e-02,-7.163636034013352166e-04,1.288064818572180747e-03,5.768157046878209793e-02,3.233120044763117262e-02,-8.502243034719173323e-03,6.768446586473081047e-03
1.622333713438778996e-02,1.322640514471993059e-02,2.235401189601023825e-02,5.902834009949648603e-02,-3.800768640478432991e-02,-3.417884726969758202e-03,5.290948622569772303e-02,2.136601651616198971e-02,-1.449937350644621599e-02,-8.234636774083359950e-03
1.237335012446400678e-02,2.845536341168581479e-02,2.254686028764289057e-02,2.809134614828852003e-02,-6.008812914542921435e-02,-2.730117922540154993e-02,3.995382870678620274e-02,1.481836982265666292e-02,-3.257684812718412287e-02,-3.653772143884403967e-02
7.297113921982128701e-03,3.421647879630876354e-02,1.887059875956988153e-02,5.774753560838065403e-02,-3.788550439666394515e-02,-2.135259987356047731e-02,5.702393836253144555e-02,8.727924897744765431e-03,-1.897435800516468138e-02,-1.926560525320906644e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.780561103640434850e-04,2.722542116525324477e-02,1.564631012846811470e-02,1.729992825120234626e-02,-4.055470024619076130e-02,-1.558746859040582161e-02,2.680909216379901913e-02,-4.148998097793232809e-03,-3.054501473842046594e-02,-2.205569297048429536e-02
-2.285414264555903595e-03,1.010145326539200333e-02,1.536290633633342027e-02,3.670417142070873245e-02,-4.540738550774695015e-02,-4.066261286109902964e-03,3.185152295324902849e-02,1.312003798693826134e-02,-1.354185235153351242e-02,-2.221709489979277474e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.926159554986376504e-02,1.274657280136002116e-02,2.246963214219663274e-02,5.610750288515563983e-02,-3.909563342388043539e-02,-3.156012438690354582e-03,5.050291015876194611e-02,2.213101570135263610e-02,-1.572814172462132926e-02,-8.802685527582759795e-03
6.498026796513545721e-03,1.469995949297185113e-02,6.809853487703669377e-03,3.184724090956128628e-02,-2.907532769256741118e-02,4.688285567745267834e-03,1.896375582636393095e-02,4.596659325100076535e-03,-3.451505856098298700e-03,-1.521889676523177810e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.490333510603013625e-02,2.504948836156502961e-02,1.629711730104550782e-02,3.568831104617527922e-03,-4.580122180537518628e-02,-1.451844539753912450e-02,1.571632168013615757e-02,-5.281856359123792040e-04,-3.633370657960236644e-02,-2.486690919396859073e-02
4.067042639225425943e-03,1.514960909766924907e-02,2.189834189230798964e-02,7.070553445810512372e-02,-3.366627192860823653e-02,-4.474744134318224195e-03,6.254423444213699779e-02,1.830913097525600081e-02,-9.587633704543605667e-03,-5.972257395217615492e-03
